1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.001,0.0005,8192,dot,3,128,2,300,2,-0.3875527083873749,0.9783123747038456,0.9031115911319674,0.8998324608653869,0.9899716764029031,0.6621304467515902,0.9093037458823576
0.001,0.0005,8192,dot,3,64,3,300,2,-0.3865217864513397,0.9818998366902558,0.9034868738269308,0.9058379485623245,0.9939812356169234,0.6748839080826827,0.9152952863883358
0.001,0.0005,8192,dot,3,128,3,300,2,-0.3789106011390686,0.9813661793900019,0.9056481710324057,0.908880206357636,0.9934501681713578,0.6764695600633199,0.9142597313777456
0.001,0.0005,8192,dot,3,64,4,300,2,-0.39413124322891235,0.9832065906210393,0.9060437260154822,0.9065232784563639,0.9946450699238802,0.6773522687206889,0.9170220371592478
0.001,0.0005,8192,dot,3,128,4,300,2,-0.39763689041137695,0.9824033552151715,0.9038796513203249,0.9113307032850314,0.9948663480261994,0.6847518998000265,0.9144056408281346
0.0001,0.001,8192,dot,3,64,2,300,2,-0.399964302778244,0.9800380228136882,0.8992070192877768,0.8972797736871024,0.9914144096300231,0.655220342058132,0.9047931650785586
0.0001,0.001,8192,dot,3,128,2,300,2,-0.41215646266937256,0.9766991166396248,0.8960179594275229,0.8896938872775303,0.9901752522570366,0.6626072214355396,0.8995380828326562
0.0001,0.001,8192,dot,3,64,3,300,2,-0.4071686565876007,0.9817251461988303,0.8995734226817387,0.8985511552824351,0.9915029208709506,0.6679255054550081,0.9059127814834264
0.0001,0.001,8192,dot,3,128,3,300,2,-0.4227029085159302,0.9774882374230909,0.8935408944055712,0.8922691753281238,0.9918569658346611,0.6654240988620115,0.9014538893811552
0.0001,0.001,8192,dot,3,64,4,300,2,-0.4157108962535858,0.9781346398112865,0.9000348906481073,0.9026332094175961,0.9915914321118782,0.6666113018765785,0.902301434472383
0.0001,0.001,8192,dot,3,128,4,300,2,-0.4166339933872223,0.9810977826245001,0.90002701787662,0.8962483878309687,0.9897769516728625,0.6626075782069836,0.9002277637529357
0.0005,0.001,8192,dot,3,64,2,300,2,-0.384563684463501,0.9814306622758873,0.9033777780181804,0.8974213725143093,0.9919897326960523,0.6611071845312742,0.9117110439368665
0.0005,0.001,8192,dot,3,128,2,300,2,-0.3737434446811676,0.9848731884057972,0.9087755866871738,0.9000552141550549,0.9924765445211543,0.662577080002909,0.9106506242583883
0.0005,0.001,8192,dot,3,64,3,300,2,-0.3664991855621338,0.9834875703139175,0.9127675919371568,0.9095996763017475,0.9932731456895026,0.680715997647944,0.9155163350697159
0.0005,0.001,8192,dot,3,128,3,300,2,-0.37009724974632263,0.983968081247733,0.9113396815205561,0.9021529305650389,0.994246769339706,0.6762561100382569,0.9141095291612736
0.0005,0.001,8192,dot,3,64,4,300,2,-0.3830612301826477,0.9858981380065718,0.9092995648098435,0.9154995827327214,0.9944680474420252,0.6773462568341405,0.9128827360251912
0.0005,0.001,8192,dot,3,128,4,300,2,-0.3877696990966797,0.9839061647572286,0.9072548453543897,0.9073013344123274,0.9936271906532129,0.6786633188999047,0.9135828064751795
0.001,0.001,8192,dot,3,64,2,300,2,-0.385059118270874,0.9802750633369526,0.9024813923186007,0.9008693068305388,0.9909718534253851,0.6662244105789764,0.9109336216974973
0.001,0.001,8192,dot,3,128,2,300,2,-0.38485637307167053,0.9793365959760739,0.9040180188825526,0.896700638123899,0.9925650557620818,0.6583972694854313,0.908401104059156
0.001,0.001,8192,dot,3,64,3,300,2,-0.37712764739990234,0.980139341295693,0.9084689928841041,0.9035233796120679,0.9921224995574438,0.6734600533904438,0.9121548805604157
0.001,0.001,8192,dot,3,128,3,300,2,-0.380342572927475,0.9775606225117625,0.9073694631190046,0.8950037703489643,0.9914586652504868,0.6717097974234766,0.9121656441247027
0.001,0.001,8192,dot,3,64,4,300,2,-0.3995962142944336,0.9810813274981764,0.9033454038242384,0.9032871388952112,0.9922110107983714,0.6759169038336009,0.9118910006040399
0.001,0.001,8192,dot,3,128,4,300,2,-0.3986268937587738,0.9809236947791163,0.9019784388157212,0.9152947424322889,0.9939369799964596,0.6868411447438751,0.9148014629205898
0.0001,0.0001,8192,dot,1,64,2,300,4,-0.4560043513774872,0.9522005772005773,0.8732669224816179,0.8069114634701465,0.9731722428748449,0.5909835213053217,0.8818973145091245
0.0001,0.0001,8192,dot,1,128,2,300,4,-0.4530622959136963,0.9606826000362123,0.8747131506050444,0.8023885390587461,0.9699908959866475,0.5921796997111726,0.8829297549625534
0.0001,0.0001,8192,dot,1,64,3,300,4,-0.44218310713768005,0.9639342774146696,0.8855969550524245,0.8196594003152686,0.9728270490352275,0.6076558263514432,0.8876015345994256
0.0001,0.0001,8192,dot,1,128,3,300,4,-0.5480791330337524,0.9650931452342195,0.8772321334114381,0.8323483296664391,0.9812356169233493,0.6167265432248789,0.8828447239555617
0.0001,0.0001,8192,dot,1,64,4,300,4,-0.436242938041687,0.9728165938864628,0.8922828511049958,0.853770157381416,0.9824747742963357,0.6302193371279218,0.8978643831122939
0.0001,0.0001,8192,dot,1,128,4,300,4,-0.7108621001243591,0.9542984369320248,0.8486678101201808,0.8019628421380943,0.9652783046304024,0.5950371857840885,0.8536644062615817
0.0005,0.0001,8192,dot,1,64,2,300,4,-0.43182772397994995,0.9723435225618632,0.8878453622161915,0.8342557469084287,0.9771640998406798,0.6146715699185613,0.8898337513836294
0.0005,0.0001,8192,dot,1,128,2,300,4,-0.4212798774242401,0.9729008324285197,0.8935857271364065,0.8473121762287986,0.9788192600460258,0.6254845743838523,0.8946009903992544
0.0005,0.0001,8192,dot,1,64,3,300,4,-0.41669368743896484,0.9714518760195758,0.8959751109970663,0.868886421302778,0.9866082492476544,0.6345261151215882,0.8988284198343298
0.0005,0.0001,8192,dot,1,128,3,300,4,-0.4349866807460785,0.9728418570910411,0.8883947970209758,0.8356889967883063,0.9814885061831424,0.6274231711469243,0.8990963264167999
0.0005,0.0001,8192,dot,1,64,4,300,4,-0.4318232536315918,0.9717858432647165,0.8951358296795141,0.8628324440061031,0.9831120552310144,0.6352291390061503,0.8978629186230604
0.0005,0.0001,8192,dot,1,128,4,300,4,-0.436137318611145,0.9725399419026871,0.8893281770276675,0.8630419206096317,0.9842449991148875,0.633265860276696,0.8997350077223323
0.001,0.0001,8192,dot,1,64,2,300,4,-0.4159505069255829,0.9729200652528549,0.8958129623661952,0.8479521967971252,0.9810016943580405,0.6164139121770089,0.8957216497851579
0.001,0.0001,8192,dot,1,128,2,300,4,-0.41965022683143616,0.9755083514887436,0.8951375476596515,0.8633654081211171,0.9843954682244646,0.6422037646643601,0.899548047976978
0.001,0.0001,8192,dot,1,64,3,300,4,-0.4003647565841675,0.976273336958492,0.9026516782206088,0.8789722580482006,0.9876261285183218,0.640026549664891,0.9035181732712824
0.001,0.0001,8192,dot,1,128,3,300,4,-0.42924198508262634,0.9751674814412457,0.8912953209144601,0.875273720202026,0.9877854487519915,0.6402709783846022,0.8998473403763487
0.001,0.0001,8192,dot,1,64,4,300,4,-0.41465431451797485,0.9764684488088744,0.901549278434254,0.8767036306468063,0.9879359178615684,0.6407293951637312,0.903410885768289
0.001,0.0001,8192,dot,1,128,4,300,4,-0.4119888246059418,0.9766216216216216,0.8998885107057434,0.8546794725897221,0.9856169233492653,0.644496337682146,0.9075015652843592
0.0001,0.0005,8192,dot,1,64,2,300,4,-0.4675014913082123,0.9507728677941444,0.8684907026195537,0.7927117315327618,0.9609007915433831,0.5865751209939282,0.872103164410504
0.0001,0.0005,8192,dot,1,128,2,300,4,-0.47139599919319153,0.9543648624020412,0.8654361450863798,0.7947820516062684,0.9701894140555851,0.5877643437952176,0.8790848305503525
0.0001,0.0005,8192,dot,1,64,3,300,4,-0.497204065322876,0.9521901126862958,0.869606698174805,0.8179705407002273,0.9722169536959766,0.5999964225031182,0.8707088929762173
0.0001,0.0005,8192,dot,1,128,3,300,4,-0.4522331953048706,0.9609357997823722,0.8811893477803318,0.8181993863220628,0.9740683138187122,0.6027141160295946,0.8840229501402499
0.0001,0.0005,8192,dot,1,64,4,300,4,-0.49207815527915955,0.9547996357012751,0.8873095959465347,0.8210671696863943,0.9705799363791928,0.6135055228751793,0.8911550184612103
0.0001,0.0005,8192,dot,1,128,4,300,4,-0.5406882762908936,0.9674863387978142,0.8777630293176754,0.843331310219255,0.9803384922742331,0.636646317181167,0.892345518734444
0.0005,0.0005,8192,dot,1,64,2,300,4,-0.4369136691093445,0.9685740236148956,0.8871675925216803,0.839338610289221,0.9781819791113472,0.6145885615754814,0.8907861628232538
0.0005,0.0005,8192,dot,1,128,2,300,4,-0.45990583300590515,0.9630486035545884,0.8745703487533416,0.8085326943664702,0.9721101079837141,0.595408072717524,0.8768619056482299
0.0005,0.0005,8192,dot,1,64,3,300,4,-0.43769603967666626,0.9690018315018315,0.8879964245029806,0.8365791669827782,0.9798510482259819,0.6160480286753552,0.8890747920664814
0.0005,0.0005,8192,dot,1,128,3,300,4,-0.45521900057792664,0.9709281328999639,0.884409837962963,0.8370128720633234,0.9807399539741547,0.6165719432249231,0.888059630571974
0.0005,0.0005,8192,dot,1,64,4,300,4,-0.4805590808391571,0.9680043383947939,0.8814351979348558,0.8480554923332405,0.9822534961940166,0.6200086146493191,0.8888849982898994
0.0005,0.0005,8192,dot,1,128,4,300,4,-0.506142795085907,0.9672168109668109,0.8765984886925262,0.8460001348742718,0.9836431226765798,0.6228639615321663,0.8915362862927873
0.001,0.0005,8192,dot,1,64,2,300,4,-0.445153146982193,0.9661246612466123,0.8825691512428866,0.8333415713925538,0.9759691980881572,0.6121475558124975,0.8886630087676957
0.001,0.0005,8192,dot,1,128,2,300,4,-0.43925872445106506,0.9642779881016766,0.8822707534496096,0.8486459887548575,0.9813860860329261,0.6219573017144373,0.8941737263847119
0.001,0.0005,8192,dot,1,64,3,300,4,-0.4407496452331543,0.9688409752547308,0.8893374890283978,0.8356245100270592,0.9749468932554435,0.6166529015707953,0.8905751397071657
0.001,0.0005,8192,dot,1,128,3,300,4,-0.4262712299823761,0.971893115942029,0.8952290316358025,0.8479393931730629,0.980430164630908,0.6272042012346426,0.8944986775561521
0.001,0.0005,8192,dot,1,64,4,300,4,-0.43167099356651306,0.9746440306681271,0.8978886957847195,0.8665138985638189,0.9832271198442202,0.6297048669514553,0.9048297586076642
0.001,0.0005,8192,dot,1,128,4,300,4,-0.492768794298172,0.9665665392317495,0.8783243932643419,0.8422889849868076,0.9800141617985484,0.6190396075831758,0.8824968214469608
0.0001,0.001,8192,dot,1,64,2,300,4,-0.4617482125759125,0.9511466233297219,0.8704514931855697,0.789488868657748,0.9661975570897503,0.5851841669586317,0.872173144841504
0.0001,0.001,8192,dot,1,128,2,300,4,-0.479496031999588,0.9466287057122199,0.8590273728259801,0.8065407699634997,0.9759869003363427,0.5982407933855748,0.8851870665897701
0.0001,0.001,8192,dot,1,64,3,300,4,-0.47148966789245605,0.9571961426491994,0.8762899865693966,0.7982017657800983,0.9723718483675998,0.6049613028284964,0.8829355165336532
0.0001,0.001,8192,dot,1,128,3,300,4,-0.4593813717365265,0.9509385821031529,0.8751181794148355,0.8165195694138869,0.9676196376939872,0.6046377672340755,0.8828301394841981
0.0001,0.001,8192,dot,1,64,4,300,4,-0.4679296016693115,0.9649398932587181,0.8841952659923155,0.8354373719748122,0.9774207824393697,0.6176707028862687,0.8906444166654397
0.0001,0.001,8192,dot,1,128,4,300,4,-0.6020225286483765,0.9404528985507247,0.8422919153012463,0.8456566269630529,0.9500537389677061,0.6327787521682244,0.8510699154094044
0.0005,0.001,8192,dot,1,64,2,300,4,-0.44618767499923706,0.9693715846994536,0.8810919988778503,0.8305702750073436,0.9737564170649672,0.6040753069826222,0.8847973542082914
0.0005,0.001,8192,dot,1,128,2,300,4,-0.44590768218040466,0.9668570910409867,0.881322587656213,0.8233930994950645,0.9740668386313632,0.6080911767058492,0.8858650992101256
0.0005,0.001,8192,dot,1,64,3,300,4,-0.45854222774505615,0.9694081336238198,0.8818707960890413,0.8435949472725894,0.9806071871127633,0.6166219358234981,0.888867676173142
0.0005,0.001,8192,dot,1,128,3,300,4,-0.4578046202659607,0.9688967136150234,0.88165195351628,0.8313856645508265,0.9772968667020712,0.6105353459382086,0.8896009119814667
0.0005,0.001,8192,dot,1,64,4,300,4,-0.43493127822875977,0.9668752266956838,0.895157354571681,0.8660766108854265,0.9850858559036997,0.6315028468534207,0.8999655568820004
0.0005,0.001,8192,dot,1,128,4,300,4,-0.4492851197719574,0.9662493195427327,0.888769280482268,0.845766633791063,0.9830058417419012,0.6285485678246208,0.8967971747062201
0.001,0.001,8192,dot,1,64,2,300,4,-0.4447910487651825,0.9650464227198252,0.8813487077104596,0.8375334024563977,0.9772260577093291,0.6138963846936891,0.8870446474631887
0.001,0.001,8192,dot,1,128,2,300,4,-0.4253487288951874,0.9752867285636264,0.8911310007977313,0.8428959192103112,0.9767657992565055,0.6176088519529679,0.8941647236601318
0.001,0.001,8192,dot,1,64,3,300,4,-0.45769384503364563,0.967391304347826,0.8821320402183281,0.8404831449308348,0.9776117138305136,0.616900769970032,0.8882488316476089
0.001,0.001,8192,dot,1,128,3,300,4,-0.4513920843601227,0.9655422560754442,0.8838573259337669,0.8507154334424648,0.9789077712869535,0.6219638099160992,0.8902650089365924
0.001,0.001,8192,dot,1,64,4,300,4,-0.4896608889102936,0.9723592836257311,0.8784941029461382,0.8530485800268062,0.9806691449814126,0.6222119919289437,0.8906157008799902
0.001,0.001,8192,dot,1,128,4,300,4,-0.44131526350975037,0.9692863595302619,0.8947710641262419,0.8748524488434206,0.9879182156133829,0.6425880362813196,0.9020234059387869
0.0001,0.0001,8192,dot,2,64,2,300,4,-0.41076791286468506,0.9740540540540541,0.8913413652957737,0.8811894322117371,0.9884492830589485,0.6421958581488132,0.894671672864386
0.0001,0.0001,8192,dot,2,128,2,300,4,-0.39802077412605286,0.9775623520844711,0.896811279821274,0.8836999903383335,0.9895556735705435,0.6411577410013617,0.8988981557042593
0.0001,0.0001,8192,dot,2,64,3,300,4,-0.4198365807533264,0.9754180298073428,0.8903866223644713,0.881979078925441,0.9914144096300231,0.6482898467257799,0.8979386994672129
0.0001,0.0001,8192,dot,2,128,3,300,4,-0.3978999853134155,0.9797554347826087,0.902184636989665,0.8790348157182994,0.9903522747388919,0.6495282076004925,0.9040202902365043
0.0001,0.0001,8192,dot,2,64,4,300,4,-0.4215543568134308,0.9809187918249233,0.8963808848893949,0.8785560120530912,0.9904407859798194,0.6499501574468346,0.9020813525265284
0.0001,0.0001,8192,dot,2,128,4,300,4,-0.4084030091762543,0.9792007266121708,0.9006334819613482,0.8843982078581122,0.9918569658346611,0.6546339493480475,0.9055634044154305
0.0005,0.0001,8192,dot,2,64,2,300,4,-0.38636717200279236,0.9768598772119899,0.9023680366122717,0.8851815323403215,0.9899982297751814,0.6503545219136199,0.9075856050997186
0.0005,0.0001,8192,dot,2,128,2,300,4,-0.3818608224391937,0.9815266485998192,0.9045491848704689,0.8930088764130187,0.9896441848114711,0.6523321103428821,0.90736362996346
0.0005,0.0001,8192,dot,2,64,3,300,4,-0.3872275650501251,0.9826692139737991,0.9054532409733683,0.8939837645095212,0.9907948309435297,0.6560218334226129,0.9088532816538004
0.0005,0.0001,8192,dot,2,128,3,300,4,-0.379699170589447,0.9777686852154938,0.9108069538836736,0.8947850019809658,0.9930076119667198,0.6608797182796876,0.9118045957392702
0.0005,0.0001,8192,dot,2,64,4,300,4,-0.4103708863258362,0.9781939920376403,0.9020027519394418,0.894329155826766,0.9904407859798194,0.6595276451388026,0.9126713460674978
0.0005,0.0001,8192,dot,2,128,4,300,4,-0.41520848870277405,0.9802106027596222,0.9012751082436652,0.8962351111448298,0.9891131173659055,0.6661076844572598,0.9123591221418805
0.001,0.0001,8192,dot,2,64,2,300,4,-0.3839857876300812,0.9833694866232828,0.902519074327806,0.8908040711280222,0.9885997521685254,0.6498498758992112,0.9095782182102711
0.001,0.0001,8192,dot,2,128,2,300,4,-0.3929871618747711,0.9809601155026169,0.8988967814888175,0.8970515219718618,0.9909718534253851,0.653981214412534,0.9082438455365054
0.001,0.0001,8192,dot,2,64,3,300,4,-0.39440032839775085,0.9815017313650447,0.9021139032198922,0.8941721670080671,0.9911488759072402,0.66497132856642,0.9135185027382021
0.001,0.0001,8192,dot,2,128,3,300,4,-0.3889707922935486,0.9811877602752127,0.9027171110108749,0.8988114204789723,0.9904407859798194,0.6660180959827912,0.9083687256120285
0.001,0.0001,8192,dot,2,64,4,300,4,-0.3954016864299774,0.9794607310893955,0.906834575138725,0.9006214753559417,0.9929191007257923,0.6756049776970517,0.9175751681251623
0.001,0.0001,8192,dot,2,128,4,300,4,-0.4017851650714874,0.9795640326975477,0.9067414562812958,0.8981195576123882,0.9914144096300231,0.6649926312742469,0.9130840083475426
0.0001,0.0005,8192,dot,2,64,2,300,4,-0.4141372740268707,0.975847380822911,0.8897341624049483,0.8552101509748881,0.9835811648079306,0.6271842436127029,0.893330166200337
0.0001,0.0005,8192,dot,2,128,2,300,4,-0.38406065106391907,0.9801845819761128,0.9047992029779286,0.878836086908312,0.9887590724021952,0.6458906925549156,0.9038609313658376
0.0001,0.0005,8192,dot,2,64,3,300,4,-0.391786128282547,0.9776599601232553,0.9043807079317709,0.8840171556183241,0.9893786510886883,0.6503244840597957,0.9045138202309658
0.0001,0.0005,8192,dot,2,128,3,300,4,-0.4025326669216156,0.9811637618010166,0.8976694488277012,0.8862305688646634,0.9917684545937334,0.6549598240971771,0.9036581916770636
0.0001,0.0005,8192,dot,2,64,4,300,4,-0.427536278963089,0.9756737203834329,0.8941302674450605,0.8827225733492329,0.9882280049566294,0.6462309374248234,0.8965804173523284
0.0001,0.0005,8192,dot,2,128,4,300,4,-0.420301616191864,0.9789119359534206,0.8988275310394354,0.8854066229398146,0.9899539741547178,0.6555280689372427,0.9054097538878658
0.0005,0.0005,8192,dot,2,64,2,300,4,-0.381645143032074,0.9794850800582242,0.9038939719393113,0.8961219432010722,0.9916799433528057,0.6583584288716671,0.911560905018554
0.0005,0.0005,8192,dot,2,128,2,300,4,-0.3838454782962799,0.977053798618684,0.9023305377885249,0.892922894064689,0.9915029208709506,0.6573810980975626,0.910367225451405
0.0005,0.0005,8192,dot,2,64,3,300,4,-0.3857843279838562,0.9829328235936646,0.9060014790402163,0.8993279467920997,0.9914144096300229,0.6621548107885808,0.9114305856171063
0.0005,0.0005,8192,dot,2,128,3,300,4,-0.38714301586151123,0.980152256661229,0.9050401791514286,0.896850072686504,0.9918569658346609,0.6647678854049202,0.9130647024089257
0.0005,0.0005,8192,dot,2,64,4,300,4,-0.38931167125701904,0.985643115942029,0.9104704618501572,0.9052394439808141,0.9907505753230661,0.6717045451148409,0.9172665752121433
0.0005,0.0005,8192,dot,2,128,4,300,4,-0.3967314064502716,0.9796437659033078,0.908226484204651,0.9056048689612152,0.9915029208709506,0.6688484645487826,0.9153427916569653
0.001,0.0005,8192,dot,2,64,2,300,4,-0.37888002395629883,0.9796759007785625,0.9063120031874582,0.8931359724243421,0.9916799433528058,0.6574500930913083,0.9119388180476828
0.001,0.0005,8192,dot,2,128,2,300,4,-0.3873741924762726,0.9775081788440567,0.9005637661874132,0.8912203171231318,0.9906178084616747,0.65766866307431,0.9084728122421887
0.001,0.0005,8192,dot,2,64,3,300,4,-0.3969684839248657,0.9806507159688237,0.8998663927489619,0.9007023999190754,0.9917684545937334,0.6695247766100779,0.9145259404186683
0.001,0.0005,8192,dot,2,128,3,300,4,-0.392078697681427,0.9816438356164383,0.9028861542016872,0.8976904888349391,0.9904850416002833,0.6631562596000109,0.9117884719717576
0.001,0.0005,8192,dot,2,64,4,300,4,-0.39843013882637024,0.9817793529625591,0.9064456822754643,0.8964001213868447,0.9917684545937334,0.6710187584699591,0.9172134536704617
0.001,0.0005,8192,dot,2,128,4,300,4,-0.3951919376850128,0.9820652173913044,0.9070733697976744,0.9062722858660192,0.9931846344485749,0.672120359355505,0.9149398657847119
0.0001,0.001,8192,dot,2,64,2,300,4,-0.406826913356781,0.9713935764833967,0.8936783808002994,0.8630975238250863,0.9870773588245706,0.6390781533426051,0.8974390468144238
0.0001,0.001,8192,dot,2,128,2,300,4,-0.41684240102767944,0.9769223793978964,0.8891950550605012,0.8692262950361729,0.9873428925473535,0.6412966142858958,0.8976529686984934
0.0001,0.001,8192,dot,2,64,3,300,4,-0.3788539171218872,0.9764374090247452,0.9092531405426645,0.8959689451988974,0.9914586652504869,0.6595903232639589,0.9077092997733475
0.0001,0.001,8192,dot,2,128,3,300,4,-0.4250757694244385,0.9723128511872395,0.8893049496409302,0.8933338391118529,0.9886440077889893,0.6533857484867373,0.8950069819164552
0.0001,0.001,8192,dot,2,64,4,300,4,-0.4101046919822693,0.9837520480611688,0.9010473039342811,0.8958779050653719,0.9909275978049212,0.6573357910013778,0.9032629953732298
0.0001,0.001,8192,dot,2,128,4,300,4,-0.4030747711658478,0.9825952250774559,0.9043534553500456,0.8920312162611684,0.9912373871481678,0.6575824380338567,0.9074233071804232
0.0005,0.001,8192,dot,2,64,2,300,4,-0.37771812081336975,0.9770491803278688,0.9069981253857314,0.898140861616698,0.9918569658346609,0.6568512982577651,0.9122616142045145
0.0005,0.001,8192,dot,2,128,2,300,4,-0.3830820322036743,0.9806655814794717,0.9043773163996968,0.8914751030523734,0.9907948309435297,0.6527928605223419,0.9089213516312622
0.0005,0.001,8192,dot,2,64,3,300,4,-0.37879398465156555,0.9773511256354392,0.9086527556359724,0.8999344786917808,0.9926535670030094,0.6655448933290642,0.9143486969407819
0.0005,0.001,8192,dot,2,128,3,300,4,-0.3873494267463684,0.9815722585330429,0.9041961092776691,0.8976563487848672,0.9921224995574437,0.6660970604366424,0.9158485266874348
0.0005,0.001,8192,dot,2,64,4,300,4,-0.3945404589176178,0.979563168388617,0.9077873600420561,0.9111037351743672,0.9943352805806338,0.6706115024281648,0.9145044204830669
0.0005,0.001,8192,dot,2,128,4,300,4,-0.39950984716415405,0.9822173834149882,0.9090635114469208,0.8925656879852312,0.9919012214551248,0.6605255880953586,0.9115996046500543
0.001,0.001,8192,dot,2,64,2,300,4,-0.38982680439949036,0.9829798803697662,0.8991026228369321,0.8988013049085805,0.9933616569304302,0.6576193351064088,0.9109819354562537
0.001,0.001,8192,dot,2,128,2,300,4,-0.3982449173927307,0.9793590439978272,0.8949178523271022,0.896524458606243,0.9917684545937334,0.6579649473725149,0.909519696184717
0.001,0.001,8192,dot,2,64,3,300,4,-0.37157532572746277,0.9819967266775778,0.9123727967086586,0.8978017601092482,0.9925650557620818,0.6659948828214259,0.9127150520079688
0.001,0.001,8192,dot,2,128,3,300,4,-0.404133677482605,0.9826634075683506,0.896769817739424,0.8964692636094654,0.9893963533368738,0.6643506886749111,0.9092845838031939
0.001,0.001,8192,dot,2,64,4,300,4,-0.38374000787734985,0.9790602933188485,0.912387554919359,0.9077643324987988,0.9925650557620818,0.6689184924534021,0.9143610889940789
0.001,0.001,8192,dot,2,128,4,300,4,-0.3966757655143738,0.981340579710145,0.9085446791602163,0.8955885767622358,0.9894229067091521,0.6671174799941635,0.9151876435524932
0.0001,0.0001,8192,dot,3,64,2,300,4,-0.3961363434791565,0.9749363173216886,0.8978858221520908,0.8753165006351411,0.9900867410161092,0.6451111670903409,0.9009936312010254
0.0001,0.0001,8192,dot,3,128,2,300,4,-0.397748738527298,0.9741530054644809,0.8970401264698527,0.8830125530337958,0.9902637634979642,0.6450935917809458,0.9004039138989779
0.0001,0.0001,8192,dot,3,64,3,300,4,-0.4126395881175995,0.9793598836152027,0.8933036765755054,0.8752977771034064,0.98986546291379,0.6521974996139459,0.8977656883344389
0.0001,0.0001,8192,dot,3,128,3,300,4,-0.40261030197143555,0.9783278926369242,0.8995975318456518,0.8777815386949747,0.9900424853956452,0.6483219374540011,0.9027894604041657
0.0001,0.0001,8192,dot,3,64,4,300,4,-0.4235713481903076,0.9785778985507247,0.8934966735740595,0.8878770886869666,0.9887590724021952,0.6512794864081718,0.8998649343874728
0.0001,0.0001,8192,dot,3,128,4,300,4,-0.4291051924228668,0.9785532533624135,0.8940731262018863,0.8735993825611457,0.9905292972207471,0.6487101407498159,0.9018503358236374
0.0005,0.0001,8192,dot,3,64,2,300,4,-0.3811114430427551,0.9774354780079971,0.9037081005586591,0.8846323087427708,0.9883165161975571,0.6504699446686908,0.9056788415564465
0.0005,0.0001,8192,dot,3,128,2,300,4,-0.38653749227523804,0.9786695589298626,0.9013015087024187,0.8880667556318113,0.9892016286068331,0.6493137519978518,0.9073538331346984
0.0005,0.0001,8192,dot,3,64,3,300,4,-0.38859623670578003,0.9837766920014478,0.9042609583150892,0.8916363199554915,0.9895556735705434,0.658791228597968,0.9099429493977048
0.0005,0.0001,8192,dot,3,128,3,300,4,-0.403474897146225,0.9770426608821403,0.8984768162342677,0.8965149428373007,0.9914321118782086,0.6577519533819183,0.9092846902591892
0.0005,0.0001,8192,dot,3,64,4,300,4,-0.3787538707256317,0.9821200510855684,0.9166008195415369,0.8992577700225072,0.9922110107983714,0.66689948401038,0.9143909642867212
0.0005,0.0001,8192,dot,3,128,4,300,4,-0.40188583731651306,0.9820715323166304,0.9067391542364764,0.8883873251902993,0.9895556735705435,0.6617119797426095,0.9125288978755522
0.001,0.0001,8192,dot,3,64,2,300,4,-0.3898220658302307,0.9788834511509877,0.899819728309885,0.8926029891510509,0.9907948309435298,0.6566762500751341,0.9103605877762352
0.001,0.0001,8192,dot,3,128,2,300,4,-0.3896005153656006,0.9776570704327358,0.9002734948973752,0.8940252804963373,0.9906178084616746,0.658745464028722,0.9086816299928592
0.001,0.0001,8192,dot,3,64,3,300,4,-0.3861452043056488,0.9839516275686488,0.9066427729460881,0.8979423435477605,0.9905292972207471,0.6637497359495701,0.9121150314918844
0.001,0.0001,8192,dot,3,128,3,300,4,-0.3830451965332031,0.9797605994152045,0.9057078660390583,0.9032277099191598,0.9914144096300231,0.6705991391467585,0.9128683788517639
0.001,0.0001,8192,dot,3,64,4,300,4,-0.38861653208732605,0.9821235102925244,0.9101418401336857,0.8992881167336824,0.9930961232076474,0.671523118204056,0.9193588153098073
0.001,0.0001,8192,dot,3,128,4,300,4,-0.4019927382469177,0.9793590439978272,0.9050273882537849,0.9077232379940825,0.9916799433528058,0.6707113049238094,0.9138253779693501
0.0001,0.0005,8192,dot,3,64,2,300,4,-0.42317333817481995,0.9717529518619437,0.8853730563776062,0.865041610009746,0.9884492830589485,0.6374137440657293,0.893607193472139
0.0001,0.0005,8192,dot,3,128,2,300,4,-0.414661705493927,0.9772246535375637,0.8884267585677434,0.8741917756522112,0.9876084262701362,0.6372575155767636,0.8955629598609482
0.0001,0.0005,8192,dot,3,64,3,300,4,-0.4144207537174225,0.9760217983651226,0.893814331683688,0.8818058497824828,0.9908390865639937,0.6461979993644232,0.9003089062389079
0.0001,0.0005,8192,dot,3,128,3,300,4,-0.39439505338668823,0.979563168388617,0.9029643780055854,0.8846818328894803,0.9913258983890955,0.6523761629846353,0.906307284384696
0.0001,0.0005,8192,dot,3,64,4,300,4,-0.42908698320388794,0.9775031685678073,0.8937586623470573,0.882910765106729,0.989024606124978,0.6508290308111818,0.8992052409702089
0.0001,0.0005,8192,dot,3,128,4,300,4,-0.41172361373901367,0.9792346753717809,0.9011085957548515,0.8865289457695193,0.9924765445211543,0.6538674431639856,0.9060818307268594
0.0005,0.0005,8192,dot,3,64,2,300,4,-0.3860408663749695,0.9809679173463839,0.9019513298128283,0.8938307665073465,0.9896441848114711,0.6576542497956959,0.9125039080499402
