1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.0005,0.001,8192,dot,2,128,2,,2,-0.45183685421943665,0.9715846994535519,0.893799142977366,0.8518938973931007,0.982536732164985,0.6226140129252367,0.8914948878579454
0.0005,0.001,8192,dot,2,64,3,,2,-0.42429518699645996,0.9742136659436009,0.9008727212490439,0.8710991831676909,0.9848380244291024,0.6321144624414314,0.9018727232317413
0.0005,0.001,8192,dot,2,128,3,,2,-0.43061891198158264,0.9693688792165397,0.8953469912947158,0.8612168706964246,0.9840237210125685,0.6280175653197948,0.8990696030847771
0.0005,0.001,8192,dot,2,64,4,,2,-0.42910444736480713,0.9703573362208987,0.888349412210546,0.8384370276563585,0.9819879624712339,0.6193367334591817,0.893609925363155
0.0005,0.001,8192,dot,2,128,4,,2,-0.4233829379081726,0.9673108328796954,0.8917395875865348,0.8385118407290473,0.982536732164985,0.6189217881296151,0.8969570356463785
0.001,0.001,8192,dot,2,64,2,,2,-0.46003690361976624,0.9626918859649123,0.8809509500650607,0.8429435142658722,0.9793945831120554,0.623792804477576,0.8932576408956104
0.001,0.001,8192,dot,2,128,2,,2,-0.45787838101387024,0.9613195577306508,0.883723911952473,0.835756612243601,0.9799522039298991,0.6185379783015004,0.8894122820278609
0.001,0.001,8192,dot,2,64,3,,2,-0.43319666385650635,0.966113228089276,0.8949136466139143,0.861966106708539,0.9837316339175076,0.6261275844203308,0.895720029927715
0.001,0.001,8192,dot,2,128,3,,2,-0.4345485270023346,0.9671568627450979,0.8914531580226759,0.860018175605005,0.982023366967605,0.629417221413414,0.8983559853900828
0.001,0.001,8192,dot,2,64,4,,2,-0.4288318157196045,0.9666304544631541,0.8889820403833827,0.842224095901738,0.9802531421490529,0.6190125533744106,0.8967937450968562
0.001,0.001,8192,dot,2,128,4,,2,-0.41936612129211426,0.9681834695731154,0.8958364213932288,0.8440368712540778,0.9809435298282881,0.6205948692543286,0.8948281847564745
0.0001,0.0001,8192,dot,3,64,2,,2,-0.4704059958457947,0.9519783197831979,0.8707269716449242,0.7937974694214737,0.9688668032268669,0.6030992551190566,0.8760933235722583
0.0001,0.0001,8192,dot,3,128,2,,2,-0.46294358372688293,0.9629125861443599,0.8783451142811662,0.8280194844985073,0.9750221278102319,0.6117460167453727,0.8819318206375644
0.0001,0.0001,8192,dot,3,64,3,,2,-0.44552040100097656,0.9648087728838136,0.8828403467824725,0.8231300814014569,0.974800849707913,0.6147170079268487,0.8840971557233898
0.0001,0.0001,8192,dot,3,128,3,,2,-0.4534027874469757,0.9595147219193021,0.8776708905193927,0.8325324849222884,0.9796740257441265,0.6139374536903832,0.8855420570536291
0.0001,0.0001,8192,dot,3,64,4,,2,-0.43845582008361816,0.9636986301369863,0.8804938236953265,0.8274862904841662,0.9746238272260577,0.6086150883782281,0.8803045083978804
0.0001,0.0001,8192,dot,3,128,4,,2,-0.4275094270706177,0.9677066228790366,0.8910711842205301,0.8561805810876443,0.9788340119195139,0.6167614967562182,0.8912029222205251
0.0005,0.0001,8192,dot,3,64,2,,2,-0.45701542496681213,0.9663747491333697,0.8824614323437728,0.837338677726357,0.9775092936802975,0.6157550847936532,0.8877471347519903
0.0005,0.0001,8192,dot,3,128,2,,2,-0.45338332653045654,0.9675348164224995,0.8845693898371756,0.8362067742843101,0.9847052575677111,0.6148622326062405,0.8897648815476079
0.0005,0.0001,8192,dot,3,64,3,,2,-0.44131186604499817,0.9672428079442761,0.8836254329938,0.8378819357311125,0.9789305313203348,0.6188038262551956,0.8915886309934218
0.0005,0.0001,8192,dot,3,128,3,,2,-0.4300391972064972,0.9684158056914991,0.8961108837131799,0.851865447351374,0.9856965834661001,0.6265743917415881,0.8970644195352058
0.0005,0.0001,8192,dot,3,64,4,,2,-0.43242475390434265,0.9646423384168483,0.8860106170467443,0.8446182925471295,0.9802767451466337,0.6156144851956812,0.893490680262413
0.0005,0.0001,8192,dot,3,128,4,,2,-0.43098288774490356,0.9668567807351077,0.8867696485476975,0.8445101823885679,0.9797241821139856,0.624284710298811,0.8947428214341459
0.001,0.0001,8192,dot,3,64,2,,2,-0.4490363299846649,0.970030830612985,0.8865055061087278,0.8402017732076149,0.9818286422375642,0.6185835055026485,0.8938326514457591
0.001,0.0001,8192,dot,3,128,2,,2,-0.44792062044143677,0.9717899891186071,0.8928941520308783,0.8413022629698147,0.9851301115241635,0.6226321248303922,0.8923145227766616
0.001,0.0001,8192,dot,3,64,3,,2,-0.4384390413761139,0.9606027596223674,0.8867555938393277,0.8470162957948407,0.9802088865285892,0.6188162485189778,0.8929031007118399
0.001,0.0001,8192,dot,3,128,3,,2,-0.439506471157074,0.9628837125315999,0.8844788974634312,0.8317580307224491,0.9803416533899806,0.6188287988176733,0.8937845664235333
0.001,0.0001,8192,dot,3,64,4,,2,-0.41386961936950684,0.9735876475930971,0.8989019756145574,0.8533946035672005,0.9821207293326253,0.6260780852596802,0.8983806587248979
0.001,0.0001,8192,dot,3,128,4,,2,-0.4228905737400055,0.9686376021798365,0.8932186646330394,0.854249350107024,0.9803593556381661,0.6231551647144848,0.8944311398586672
0.0001,0.0005,8192,dot,3,64,2,,2,-0.4673525393009186,0.9647096304387401,0.8710415945468386,0.8155697595023139,0.978775004425562,0.60658194862112,0.8814586007207031
0.0001,0.0005,8192,dot,3,128,2,,2,-0.4585108757019043,0.964263775971093,0.880997868441358,0.820284847329457,0.9767835015046911,0.6105073537658084,0.8824679805037872
0.0001,0.0005,8192,dot,3,64,3,,2,-0.45126789808273315,0.9678590933915894,0.8769707223452159,0.8424676801336386,0.9869888475836431,0.6147686505933516,0.8902693103342425
0.0001,0.0005,8192,dot,3,128,3,,2,-0.441749632358551,0.9678082191780822,0.8861342039781963,0.8543070931546768,0.9819791113471411,0.6186494952724173,0.8918044359977335
0.0001,0.0005,8192,dot,3,64,4,,2,-0.4314062297344208,0.963758633224282,0.8877720274980034,0.8339073595313637,0.9804921224995574,0.6133321621639344,0.8882475067020451
0.0001,0.0005,8192,dot,3,128,4,,2,-0.4360288083553314,0.9674534273828902,0.8868171675364305,0.8497778465117817,0.9792137672913032,0.6162009728530048,0.8918508177240336
0.0005,0.0005,8192,dot,3,64,2,,2,-0.4553694427013397,0.9638919016630514,0.884987809316763,0.8390020244109464,0.979589307842096,0.6176887903353171,0.8894789119721963
0.0005,0.0005,8192,dot,3,128,2,,2,-0.4534815549850464,0.9712560950306046,0.8875856009983903,0.8327725189780422,0.9760754115772703,0.6189540658751252,0.8910394101274448
0.0005,0.0005,8192,dot,3,64,3,,2,-0.4362056851387024,0.970097772949484,0.8900265618438397,0.8621243540786823,0.9846787041954329,0.6259911581850954,0.8976133426121147
0.0005,0.0005,8192,dot,3,128,3,,2,-0.43651890754699707,0.9711111111111111,0.8909315391715331,0.8617087403067222,0.9846610019472474,0.62318192688856,0.8978971773132411
0.0005,0.0005,8192,dot,3,64,4,,2,-0.4107952415943146,0.9770099367660344,0.9011976722595603,0.8658879652241309,0.9853956452469463,0.6279207105043461,0.9017825967229179
0.0005,0.0005,8192,dot,3,128,4,,2,-0.42366355657577515,0.9678370531663945,0.8921329558709459,0.8517219326964415,0.9815365551425032,0.6279413313183649,0.8964840617291822
0.001,0.0005,8192,dot,3,64,2,,2,-0.45139193534851074,0.9632934348929996,0.8866054913784212,0.815797116673378,0.9780315100017701,0.6156955802080339,0.8894185370368852
0.001,0.0005,8192,dot,3,128,2,,2,-0.45643773674964905,0.9676539855072464,0.8853107292924137,0.8201841131076394,0.9742609311382545,0.615761408855215,0.8908071260227712
0.001,0.0005,8192,dot,3,64,3,,2,-0.4369410276412964,0.9624253933803582,0.8904967321389992,0.8397977826150953,0.9798105859444151,0.6212899837461549,0.8936737471709644
0.001,0.0005,8192,dot,3,128,3,,2,-0.42808130383491516,0.9672213129659938,0.8949561954268808,0.8451767371708955,0.9808373163391751,0.6206603339370933,0.8928040290222176
0.001,0.0005,8192,dot,3,64,4,,2,-0.4196009337902069,0.967966903073286,0.8942431773018151,0.8721033318484195,0.9858116480793061,0.6329017261059928,0.9008557750028254
0.001,0.0005,8192,dot,3,128,4,,2,-0.4187471270561218,0.9695110868774991,0.8936403998263991,0.8465212650687957,0.9819304301646309,0.6236216721492607,0.8969272653711373
0.0001,0.001,8192,dot,3,64,2,,2,-0.459917813539505,0.9686887921653973,0.8776867223820144,0.8282028100535801,0.9811471056824217,0.6108073712168232,0.8812795489294902
0.0001,0.001,8192,dot,3,128,2,,2,-0.46397075057029724,0.967862969004894,0.8809044541268465,0.8306960874140905,0.981116126748097,0.6098339879461142,0.8798987240382922
0.0001,0.001,8192,dot,3,64,3,,2,-0.4502595067024231,0.9698222705839681,0.8792464753376508,0.8328064482870643,0.9777128695344308,0.6141710411617026,0.883444953067853
0.0001,0.001,8192,dot,3,128,3,,2,-0.44080954790115356,0.962812160694897,0.8857306066615935,0.8472744535808794,0.9800908715406855,0.6180858409875026,0.8906841894884607
0.0001,0.001,8192,dot,3,64,4,,2,-0.44054433703422546,0.9607520993063162,0.8791338946368243,0.8128227690760882,0.9783058948486457,0.6063742342724552,0.8866708085337739
0.0001,0.001,8192,dot,3,128,4,,2,-0.4331386983394623,0.9631816540267244,0.8855658966888484,0.7979490356813776,0.9735852953325073,0.6111896187312764,0.8894769252731478
0.0005,0.001,8192,dot,3,64,2,,2,-0.4585656523704529,0.9648380640465792,0.8840746061466942,0.8412910936941739,0.9778728219912501,0.622475787008242,0.892001851448145
0.0005,0.001,8192,dot,3,128,2,,2,-0.45395487546920776,0.9689095550692925,0.8902960921162245,0.8642627110895831,0.9865905469994689,0.6256122856134139,0.8935304358222997
0.0005,0.001,8192,dot,3,64,3,,2,-0.4339601397514343,0.9651175505740841,0.8919469465365665,0.8336991473741341,0.978261639228182,0.6213336307042499,0.8926842185538247
0.0005,0.001,8192,dot,3,128,3,,2,-0.4330195486545563,0.9688008681497559,0.8950421563523945,0.8503681321923487,0.9807134006018764,0.6266990286946352,0.8960366991104356
0.0005,0.001,8192,dot,3,64,4,,2,-0.4267774522304535,0.9642249954783867,0.8899693953471648,0.845553752909037,0.9793237741193132,0.6208608150324519,0.8943529738247812
0.0005,0.001,8192,dot,3,128,4,,2,-0.4217822849750519,0.9665211062590976,0.8929704356186519,0.8467278104559038,0.9780315100017701,0.6217750174013115,0.8928290936547454
0.001,0.001,8192,dot,3,64,2,,2,-0.45797643065452576,0.9707514556040756,0.889074166291966,0.8628174489698653,0.9867410161090459,0.6229755072749741,0.894722519988113
0.001,0.001,8192,dot,3,128,2,,2,-0.4552159309387207,0.9615001809627217,0.8857752686774718,0.8308093069378253,0.9763586475482385,0.6163351922842283,0.8891126975938002
0.001,0.001,8192,dot,3,64,3,,2,-0.43494322896003723,0.9656244335689687,0.8918518797903587,0.8515091033943929,0.9817578332448221,0.6228450037334261,0.8954281261498597
0.001,0.001,8192,dot,3,128,3,,2,-0.4370069205760956,0.9677844420210832,0.8899950585274787,0.8438800474913062,0.9790847937688087,0.6196883115768113,0.8905543822266664
0.001,0.001,8192,dot,3,64,4,,2,-0.42557764053344727,0.9688864628820961,0.8917274884029734,0.8553797650982994,0.9813595326606478,0.632788177839597,0.8983033788652436
0.001,0.001,8192,dot,3,128,4,,2,-0.427225798368454,0.9642700929469656,0.8894742616728537,0.8446417172253603,0.9766123797722311,0.6208308821960286,0.8937040295858589
0.0001,0.0001,8192,dot,1,64,2,,4,-0.4677996039390564,0.9611929441716676,0.8714967628958147,0.8281240253226444,0.9744025491237387,0.6002825891659809,0.8740067544142389
0.0001,0.0001,8192,dot,1,128,2,,4,-0.4582020342350006,0.9748282718727405,0.890966600763168,0.838404784275735,0.9800053106744556,0.6112837301469531,0.8934574487287282
0.0001,0.0001,8192,dot,1,64,3,,4,-0.4650304615497589,0.9568874293012224,0.8715545999656689,0.8009812486445518,0.9729952203929898,0.6009309018619036,0.8852585949484864
0.0001,0.0001,8192,dot,1,128,3,,4,-0.4391089379787445,0.9762360883050539,0.8991980739541905,0.8451704149394006,0.9840679766330324,0.6210073934292983,0.9051666299733951
0.0001,0.0001,8192,dot,1,64,4,300,4,-0.4419137239456177,0.9642779587404995,0.8820666849207084,0.8314446396230782,0.9800230129226413,0.6032764209128383,0.8867536183508085
0.0001,0.0001,8192,dot,1,128,4,300,4,-0.43658673763275146,0.9654317649179738,0.886435620409578,0.8046141428642757,0.9773588245707205,0.6019633552626834,0.8937982474575308
0.0005,0.0001,8192,dot,1,64,2,300,4,-0.47077956795692444,0.9619292811975738,0.8751009327371413,0.8278702606769521,0.9776420605416889,0.6073879499794581,0.8885454367523942
0.0005,0.0001,8192,dot,1,128,2,300,4,-0.4646805226802826,0.9618879216539717,0.8788677214272452,0.837386483522968,0.9752219103254685,0.6116664754151143,0.8883135324366771
0.0005,0.0001,8192,dot,1,64,3,300,4,-0.438768208026886,0.9735794426348173,0.9005505112945797,0.8526934165144469,0.9823597096831297,0.6300704541026356,0.9068079311063062
0.0005,0.0001,8192,dot,1,128,3,300,4,-0.4489699900150299,0.9619653492149431,0.8800959436041749,0.8404333967796529,0.9757656222340237,0.6114333655571795,0.886348317358983
0.0005,0.0001,8192,dot,1,64,4,300,4,-0.43031197786331177,0.9669117647058822,0.8880293737222825,0.8494471938046022,0.979438838732519,0.6251859192818591,0.905907998156608
0.0005,0.0001,8192,dot,1,128,4,300,4,-0.43419942259788513,0.9634057971014492,0.8851033259102727,0.8265394309472908,0.9778367852717296,0.6087422025910589,0.8881739139601756
0.001,0.0001,8192,dot,1,64,2,300,4,-0.47033175826072693,0.9566051393412957,0.8727895540350419,0.7983410331923343,0.9678350150469109,0.5958069676478992,0.8744254803702352
0.001,0.0001,8192,dot,1,128,2,300,4,-0.45884019136428833,0.9662112932604734,0.8898544243409372,0.8480034068722333,0.9790582403965303,0.6180857345315073,0.8898791692515933
0.001,0.0001,8192,dot,1,64,3,300,4,-0.4507235288619995,0.9662966973470493,0.8817355658310218,0.8442739092500112,0.9798813949371571,0.6149673981822995,0.8903064850555389
0.001,0.0001,8192,dot,1,128,3,300,4,-0.4389103949069977,0.9664130434782607,0.8901964144150056,0.8436056626444306,0.9764029031687024,0.6130570467842652,0.890968421241678
0.001,0.0001,8192,dot,1,64,4,300,4,-0.43294021487236023,0.9677009617129378,0.8851093024897599,0.8405769305928626,0.9774650380598335,0.6093838128750579,0.8897498496733451
0.001,0.0001,8192,dot,1,128,4,300,4,-0.4368404150009155,0.9678766375545852,0.8835795804233975,0.850907437697135,0.9787218976810055,0.6120950154630067,0.8924181994073801
0.0001,0.0005,8192,dot,1,64,2,300,4,-0.4724624752998352,0.9512604280014507,0.8758105294603167,0.7623894663193653,0.9644096300230129,0.5902283354216307,0.8834152388977985
0.0001,0.0005,8192,dot,1,128,2,300,4,-0.47238028049468994,0.9579442634817228,0.8763271308430373,0.8057176021594501,0.9762612851832182,0.593570432202911,0.8842292431575172
0.0001,0.0005,8192,dot,1,64,3,300,4,-0.45311564207077026,0.9648550724637681,0.8844373983770019,0.7912167212618619,0.9748805098247477,0.6060186827567289,0.8888657427020913
0.0001,0.0005,8192,dot,1,128,3,300,4,-0.4420625865459442,0.9730964007958041,0.8983097284711402,0.8408712975229172,0.9828907771286953,0.6278199211328527,0.9026804696052467
0.0001,0.0005,8192,dot,1,64,4,300,4,-0.43841037154197693,0.9739213544511196,0.8864777367886658,0.8205309928756557,0.9808107629668968,0.6127521467434094,0.8951434987831461
0.0001,0.0005,8192,dot,1,128,4,300,4,-0.44218525290489197,0.9699527959331882,0.8841032506007301,0.8208652281806822,0.9831386086032926,0.620858166579919,0.896733862160875
0.0005,0.0005,8192,dot,1,64,2,300,4,-0.46438565850257874,0.9693747728098874,0.8886935362380246,0.8180870289208049,0.9782881926004603,0.6123881103971345,0.8948523330042855
0.0005,0.0005,8192,dot,1,128,2,300,4,-0.46986058354377747,0.9628156565656566,0.8748778608869334,0.845710122768009,0.9775763093341426,0.6143880603397991,0.8876246787082535
0.0005,0.0005,8192,dot,1,64,3,300,4,-0.4393939971923828,0.9752985884907709,0.9017795333841664,0.8421509171774705,0.9842007434944238,0.6311415913103757,0.9080116578176656
0.0005,0.0005,8192,dot,1,128,3,300,4,-0.47139349579811096,0.9593977438136827,0.8696942282364847,0.8068507700477962,0.9693485572667728,0.5938926068869047,0.872212284682931
0.0005,0.0005,8192,dot,1,64,4,300,4,-0.4419116973876953,0.9636577850280951,0.8778741259140842,0.8372617439797471,0.9774915914321118,0.605002935754247,0.8852191587565859
0.0005,0.0005,8192,dot,1,128,4,300,4,-0.4451952874660492,0.9655313351498638,0.8764073252778436,0.8488440529199955,0.9768012037528766,0.6128435464083934,0.8907610492785119
0.001,0.0005,8192,dot,1,64,2,300,4,-0.46724337339401245,0.967605125428623,0.8747220618063349,0.8454427498506097,0.9783058948486458,0.6163706061658178,0.889151315225412
0.001,0.0005,8192,dot,1,128,2,300,4,-0.4742690622806549,0.9693600867678959,0.8783532487602407,0.8170082454867373,0.9734200743494424,0.6116495158241788,0.8895249800848886
0.001,0.0005,8192,dot,1,64,3,300,4,-0.4483201205730438,0.9649503161698284,0.8822170943450784,0.845487790960441,0.9758370634499153,0.6119053367739873,0.8908525999959219
0.001,0.0005,8192,dot,1,128,3,300,4,-0.5222563743591309,0.9479348617176129,0.8274620375290797,0.7967436292980636,0.9661265373559585,0.5933934922684708,0.8680564742380275
0.001,0.0005,8192,dot,1,64,4,300,4,-0.4394891560077667,0.9593977438136827,0.8821444691753284,0.8064307307137896,0.9740308019118428,0.6082929453433139,0.8884746938662924
0.001,0.0005,8192,dot,1,128,4,300,4,-0.4718557894229889,0.9583287820862916,0.8594705246913581,0.8072164440858014,0.9705434590192954,0.5928262026551743,0.8689209717272183
0.0001,0.001,8192,dot,1,64,2,300,4,-0.4758213758468628,0.9538706739526411,0.8612617125054235,0.7838186567076636,0.9677250082189011,0.5832260959413827,0.8671442600068111
0.0001,0.001,8192,dot,1,128,2,300,4,-0.47333914041519165,0.9613275613275614,0.8658072984936386,0.8072238200225456,0.9765592730276745,0.5942806461829431,0.8709070262853001
0.0001,0.001,8192,dot,1,64,3,300,4,-0.44862836599349976,0.9678368988846224,0.8864776875564249,0.8034746660078577,0.9785979819437067,0.6017191725426372,0.8903870995773182
0.0001,0.001,8192,dot,1,128,3,300,4,-0.47893714904785156,0.9570883315158124,0.8558485656017634,0.7710291847174481,0.9640473661583593,0.5842425118903218,0.8616728663713219
0.0001,0.001,8192,dot,1,64,4,300,4,-0.44656482338905334,0.9629457787481805,0.8769423721071354,0.8052171113243868,0.977668613913967,0.5987985192224239,0.8885918242330725
0.0001,0.001,8192,dot,1,128,4,300,4,-0.4336943030357361,0.9745294969236338,0.8942486941118961,0.8406420112607048,0.9791733050097362,0.6250394171305229,0.8972959512549391
0.0005,0.001,8192,dot,1,64,2,300,4,-0.46136000752449036,0.9631017010495838,0.8842599665769022,0.7993449843954359,0.9733050097362365,0.6032061024121234,0.8884780256512281
0.0005,0.001,8192,dot,1,128,2,300,4,-0.46531176567077637,0.9638904010161494,0.885506968176852,0.8088580652839814,0.9712338466985307,0.6054697093290113,0.8872551368607051
0.0005,0.001,8192,dot,1,64,3,300,4,-0.45156100392341614,0.9715712988192553,0.876293267871802,0.823223631269303,0.9779961055053992,0.6035686124096,0.8846922461760135
0.0005,0.001,8192,dot,1,128,3,300,4,-0.45670783519744873,0.9555525213908611,0.8727123156140049,0.7807384655233832,0.9709771640998406,0.5865243760104131,0.8715875663759245
0.0005,0.001,8192,dot,1,64,4,300,4,-0.4348721504211426,0.97574931880109,0.8829122654931874,0.8389099688887263,0.9794211364843335,0.6096431727674148,0.8924477999284668
0.0005,0.001,8192,dot,1,128,4,300,4,-0.46227195858955383,0.9570261437908496,0.8713296909766992,0.7962667606188583,0.969746857850947,0.5926314989554553,0.8767011427092997
0.001,0.001,8192,dot,1,64,2,300,4,-0.4582903981208801,0.9704227907820722,0.8973693492168803,0.842360604522049,0.9823951141795008,0.6238539864644195,0.9036985917273006
0.001,0.001,8192,dot,1,128,2,300,4,-0.46585676074028015,0.9602299474923048,0.8789519616253217,0.8434864023685055,0.9778898920162862,0.6143862923071195,0.8898728020321955
0.001,0.001,8192,dot,1,64,3,300,4,-0.4431615471839905,0.961783960720131,0.886763496399133,0.8554592144740842,0.9802531421490529,0.6148482451516077,0.8927599145208995
0.001,0.001,8192,dot,1,128,3,300,4,-0.4627612829208374,0.9592663389768797,0.8691527658689195,0.8042453784487774,0.9695786864931847,0.5917202514597641,0.8729194085619087
0.001,0.001,8192,dot,1,64,4,300,4,-0.43735700845718384,0.9696655761541259,0.8834019650531227,0.8496145737781426,0.9814745972738539,0.6168407072097344,0.8959788373997716
0.001,0.001,8192,dot,1,128,4,300,4,-0.48854342103004456,0.9517357324609234,0.8486058514313142,0.7884170396783248,0.9647548238626305,0.5945791128290525,0.8750326564555208
0.0001,0.0001,8192,dot,2,64,2,300,4,-0.45979687571525574,0.9687966502821774,0.8804940664400929,0.8339208793802528,0.9826872012745619,0.61369756373642,0.8848231683485702
0.0001,0.0001,8192,dot,2,128,2,300,4,-0.4608539342880249,0.9614345302865435,0.8812288963002446,0.8511559013948817,0.9832448220924059,0.6162758027861714,0.888422582217972
0.0001,0.0001,8192,dot,2,64,3,300,4,-0.4407251179218292,0.9703955724913809,0.8858429960571028,0.8478213266051821,0.9827314568950255,0.6156594570993401,0.8917493622832721
0.0001,0.0001,8192,dot,2,128,3,300,4,-0.4338223338127136,0.9724846181686573,0.8945658408237976,0.8614128274510644,0.9802973977695167,0.6232658947741929,0.8970238353448687
0.0001,0.0001,8192,dot,2,64,4,300,4,-0.4299299716949463,0.9681159420289855,0.8886637682285443,0.8602084747729996,0.9841741901221456,0.6177942091040136,0.8964025207525246
0.0001,0.0001,8192,dot,2,128,4,300,4,-0.4193672239780426,0.9704409363091998,0.8954967512100023,0.8570058430387693,0.982315454062666,0.6181279788599339,0.8965404603892073
0.0005,0.0001,8192,dot,2,64,2,300,4,-0.45472702383995056,0.9698404062386653,0.8819184545968238,0.8491363183344064,0.9832448220924056,0.6164952963468626,0.8914737160622207
0.0005,0.0001,8192,dot,2,128,2,300,4,-0.4532422721385956,0.9661580381471391,0.8858468588246434,0.8169993943626445,0.9750183344713351,0.6128581769147821,0.8898322552453164
0.0005,0.0001,8192,dot,2,64,3,300,4,-0.4261530935764313,0.9702510917030568,0.8985381091211995,0.8607582981719997,0.9880686847229598,0.6241259844097381,0.9002051001346816
0.0005,0.0001,8192,dot,2,128,3,300,4,-0.4351506233215332,0.9706362153344209,0.8893673576867139,0.8426073822913971,0.9812798725438131,0.6188820354469176,0.8949376733091017
0.0005,0.0001,8192,dot,2,64,4,300,4,-0.4180282950401306,0.9746732026143791,0.8958215063535101,0.8613679911874282,0.9839529120198265,0.6264298503945989,0.9025045093536825
0.0005,0.0001,8192,dot,2,128,4,300,4,-0.4204692244529724,0.969544299201162,0.8924445167992718,0.8435253703044463,0.9813241281642769,0.6228135359166372,0.8993672396618417
0.001,0.0001,8192,dot,2,64,2,300,4,-0.4458107650279999,0.9728927726196979,0.8940477607603818,0.8560172567740278,0.9836165693043017,0.6244087214632368,0.8974286975653621
0.001,0.0001,8192,dot,2,128,2,300,4,-0.44854074716567993,0.966231647634584,0.889861086460784,0.8382562118356064,0.9802354399008674,0.6161328798580304,0.8905528731410025
0.001,0.0001,8192,dot,2,64,3,300,4,-0.429839164018631,0.9711293260473588,0.8927294598441301,0.8564606559428652,0.9834041423260754,0.6264133842415878,0.8988183539883907
0.001,0.0001,8192,dot,2,128,3,300,4,-0.43670886754989624,0.9622131887985547,0.8879963697752661,0.8265982277001926,0.9775763093341426,0.6144719275238146,0.8913214034275706
0.001,0.0001,8192,dot,2,64,4,300,4,-0.4215981960296631,0.9636050724637681,0.891954808203768,0.8437770142762177,0.9805275269959285,0.6244548744530064,0.8998906737208361
0.001,0.0001,8192,dot,2,128,4,300,4,-0.4142645597457886,0.9658613825551937,0.8951812829685979,0.850295024206336,0.9797663303239512,0.6206972770446701,0.8974903859374808
0.0001,0.0005,8192,dot,2,64,2,300,4,-0.4501575827598572,0.9659376708583924,0.8873535812694399,0.8390376396483672,0.9833687378297044,0.6106023527943112,0.8878768197332496
0.0001,0.0005,8192,dot,2,128,2,300,4,-0.4579846262931824,0.9689558450959103,0.887368446232617,0.8482069827263666,0.9811294034342362,0.6190175165255455,0.8897084052034782
0.0001,0.0005,8192,dot,2,64,3,300,4,-0.4358721673488617,0.970302865433442,0.8931438510363071,0.8527025108012893,0.9844662772172066,0.619561610240611,0.8980920680302493
0.0001,0.0005,8192,dot,2,128,3,300,4,-0.434096097946167,0.97181305691944,0.8948580074358294,0.8453530950079011,0.9808992742078244,0.6185544228755935,0.8954529303967771
0.0001,0.0005,8192,dot,2,64,4,300,4,-0.42768147587776184,0.9704359673024523,0.8912956518900175,0.8494008499319174,0.9806514427332271,0.6168573085906315,0.8944663969334528
0.0001,0.0005,8192,dot,2,128,4,300,4,-0.4245225787162781,0.9749129558365403,0.8932044322859011,0.8484438556663729,0.9798990971853426,0.6148868814849485,0.894689101437139
0.0005,0.0005,8192,dot,2,64,2,300,4,-0.44776782393455505,0.9718597063621534,0.8920456048167762,0.8446665330892628,0.9816693220038947,0.6186122558143669,0.8940687564575092
0.0005,0.0005,8192,dot,2,128,2,300,4,-0.45511215925216675,0.9616920842411039,0.8840429928365845,0.8266861067179708,0.9765445211541867,0.6148525925842829,0.8908809244836587
0.0005,0.0005,8192,dot,2,64,3,300,4,-0.4290524125099182,0.9727380302202805,0.8938055910282205,0.8698163699756901,0.9833914978630857,0.631086946297085,0.8993432496594292
0.0005,0.0005,8192,dot,2,128,3,300,4,-0.4308222532272339,0.9642792548381262,0.8919728058933156,0.8379776121677343,0.9752699592848292,0.6196384916095802,0.895083851776668
0.0005,0.0005,8192,dot,2,64,4,300,4,-0.4123021364212036,0.9698948132027564,0.9003312105270098,0.8700985522414094,0.9846432996990617,0.6276124988188779,0.9019384813877904
0.0005,0.0005,8192,dot,2,128,4,300,4,-0.42291533946990967,0.9637921653971708,0.8909001476589156,0.8428465733829517,0.980102673039476,0.6218332099887176,0.8953018218657501
0.001,0.0005,8192,dot,2,64,2,300,4,-0.4434482157230377,0.974195589298626,0.8973350918212806,0.859175843628844,0.9818551956098426,0.6261381494585724,0.8969815334726609
0.001,0.0005,8192,dot,2,128,2,300,4,-0.45194050669670105,0.9637827510917031,0.8883175414690413,0.8382661166649483,0.9797220747034873,0.6215968963807605,0.893154679246374
0.001,0.0005,8192,dot,2,64,3,300,4,-0.42825746536254883,0.9715007215007215,0.8949576033315796,0.8413964642190876,0.9789564524694636,0.6250277789007607,0.8957955820353367
0.001,0.0005,8192,dot,2,128,3,300,4,-0.4256805181503296,0.9701158790512402,0.8986120131666978,0.846399878224095,0.977491591432112,0.6231005197011938,0.8945536994812102
0.001,0.0005,8192,dot,2,64,4,300,4,-0.42746803164482117,0.9657894736842104,0.8871956818602689,0.8449160504922586,0.978890069038768,0.6246511677996831,0.8979877210144788
0.001,0.0005,8192,dot,2,128,4,300,4,-0.4259801208972931,0.9675830157866085,0.8894289424425466,0.8545955976518907,0.978482917330501,0.6248905513683712,0.8980667933629196
0.0001,0.001,8192,dot,2,64,2,300,4,-0.4554122984409332,0.9695955749002539,0.8833260549558956,0.8438756219292597,0.9832802265887768,0.6143840912574858,0.887909216882106
0.0001,0.001,8192,dot,2,128,2,300,4,-0.45108163356781006,0.970516607078087,0.8901707046273619,0.8530219942328281,0.9835369091874668,0.617595045761246,0.8877181312476343
